deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],temperature,pressure,altPress,altMax,count,isOn
79522,-0.0322265625,1.00732421875,0.072265625,1.373291015625,-1.800537109375,-0.48828125,25.411895751953125,0.003923952039274924,65.8084716796875,66.37391662597656,0,1
79532,-0.03173828125,1.009765625,0.072265625,1.3427734375,-1.800537109375,-0.457763671875,25.39991569519043,0.003923952039274924,65.8084716796875,66.37391662597656,0,1
79537,-0.03125,1.009765625,0.0693359375,1.3427734375,-1.800537109375,-0.42724609375,25.396921157836914,0.003923952039274924,65.8084716796875,66.37391662597656,0,1
79542,-0.03271484375,1.00927734375,0.0712890625,1.312255859375,-1.77001953125,-0.48828125,25.402912139892578,0.003938703738670695,65.8084716796875,66.37391662597656,0,1
79546,-0.03369140625,1.01123046875,0.07177734375,1.3427734375,-1.861572265625,-0.42724609375,25.393924713134766,0.003923952039274924,65.8084716796875,66.37391662597656,0,1
79551,-0.03271484375,1.01123046875,0.0693359375,1.312255859375,-1.77001953125,-0.457763671875,25.393924713134766,0.003923952039274924,65.8084716796875,66.37391662597656,0,1
79556,-0.0341796875,1.00830078125,0.07373046875,1.220703125,-1.77001953125,-0.42724609375,25.39093017578125,0.003923952039274924,66.18896484375,66.37391662597656,0,1
79561,-0.0341796875,1.00927734375,0.0703125,1.312255859375,-1.8310546875,-0.42724609375,25.411895751953125,0.003923952039274924,66.18896484375,66.37391662597656,0,1
79565,-0.03369140625,1.01025390625,0.07275390625,1.28173828125,-1.77001953125,-0.42724609375,25.40890121459961,0.003938703738670695,66.18896484375,66.37391662597656,0,1
79570,-0.03369140625,1.0107421875,0.0751953125,1.312255859375,-1.708984375,-0.518798828125,25.42687225341797,0.003909200339879154,66.18896484375,66.37391662597656,0,1
79580,-0.033203125,1.009765625,0.07275390625,1.312255859375,-1.922607421875,-0.42724609375,25.411895751953125,0.003923952039274924,66.18896484375,66.37391662597656,0,1
79585,-0.0341796875,1.00732421875,0.07275390625,1.312255859375,-1.861572265625,-0.48828125,25.41788673400879,0.003938703738670695,66.18896484375,66.37391662597656,0,1
79590,-0.03369140625,1.00732421875,0.07373046875,1.312255859375,-1.800537109375,-0.457763671875,25.423877716064453,0.003923952039274924,66.15989685058594,66.37391662597656,0,1
79595,-0.03466796875,1.00830078125,0.07275390625,1.28173828125,-1.800537109375,-0.518798828125,25.41788673400879,0.003923952039274924,65.96965026855469,66.37391662597656,0,1
79599,-0.03466796875,1.01123046875,0.072265625,1.312255859375,-1.800537109375,-0.457763671875,25.411895751953125,0.003923952039274924,65.96965026855469,66.37391662597656,0,1
79604,-0.033203125,1.00927734375,0.07080078125,1.220703125,-1.739501953125,-0.48828125,25.405906677246094,0.003923952039274924,65.96965026855469,66.37391662597656,0,1
79609,-0.0322265625,1.01123046875,0.0703125,1.28173828125,-1.800537109375,-0.457763671875,25.396921157836914,0.003909200339879154,65.96965026855469,66.37391662597656,0,1
79614,-0.03271484375,1.01123046875,0.07275390625,1.312255859375,-1.800537109375,-0.396728515625,25.41788673400879,0.003923952039274924,65.96965026855469,66.37391662597656,0,1
79620,-0.03369140625,1.0107421875,0.0703125,1.312255859375,-1.8310546875,-0.48828125,25.423877716064453,0.003923952039274924,65.96965026855469,66.37391662597656,0,1
79629,-0.03125,1.009765625,0.07177734375,1.28173828125,-1.800537109375,-0.396728515625,25.411895751953125,0.003923952039274924,65.69485473632812,66.37391662597656,0,1
79633,-0.0341796875,1.009765625,0.07275390625,1.28173828125,-1.708984375,-0.42724609375,25.402912139892578,0.003923952039274924,65.69485473632812,66.37391662597656,0,1
79638,-0.033203125,1.0087890625,0.06884765625,1.3427734375,-1.77001953125,-0.457763671875,25.411895751953125,0.003923952039274924,65.69485473632812,66.37391662597656,0,1
79643,-0.03271484375,1.01025390625,0.0703125,1.40380859375,-1.800537109375,-0.396728515625,25.41788673400879,0.003923952039274924,65.69485473632812,66.37391662597656,0,1
79648,-0.03369140625,1.01171875,0.07080078125,1.373291015625,-1.922607421875,-0.518798828125,25.405906677246094,0.003923952039274924,65.69485473632812,66.37391662597656,0,1
79653,-0.0341796875,1.009765625,0.07470703125,1.40380859375,-1.861572265625,-0.457763671875,25.40890121459961,0.003923952039274924,65.69485473632812,66.37391662597656,0,1
79657,-0.0341796875,1.01123046875,0.06982421875,1.40380859375,-1.861572265625,-0.457763671875,25.40890121459961,0.003923952039274924,65.69485473632812,66.37391662597656,0,1
79663,-0.03564453125,1.01123046875,0.0712890625,1.312255859375,-1.800537109375,-0.48828125,25.42687225341797,0.003923952039274924,66.0172119140625,66.37391662597656,0,1
79668,-0.03173828125,1.0068359375,0.07177734375,1.312255859375,-1.77001953125,-0.457763671875,25.423877716064453,0.003923952039274924,66.0172119140625,66.37391662597656,0,1
79683,-0.03125,1.00927734375,0.06982421875,1.251220703125,-1.8310546875,-0.42724609375,25.405906677246094,0.003923952039274924,66.0172119140625,66.37391662597656,0,1
79688,-0.0302734375,1.00927734375,0.076171875,1.220703125,-1.8310546875,-0.42724609375,25.405906677246094,0.003923952039274924,66.0172119140625,66.37391662597656,0,1
79693,-0.03173828125,1.0087890625,0.07763671875,1.251220703125,-1.861572265625,-0.457763671875,25.39991569519043,0.003923952039274924,66.0172119140625,66.37391662597656,0,1
79697,-0.033203125,1.009765625,0.07373046875,1.28173828125,-1.708984375,-0.457763671875,25.402912139892578,0.003923952039274924,66.23651885986328,66.37391662597656,0,1
79703,-0.03271484375,1.0087890625,0.07568359375,1.312255859375,-1.64794921875,-0.42724609375,25.414892196655273,0.003923952039274924,66.23651885986328,66.37391662597656,0,1
79708,-0.03369140625,1.0087890625,0.0732421875,1.3427734375,-1.739501953125,-0.42724609375,25.432863235473633,0.003938703738670695,66.23651885986328,66.37391662597656,0,1
79713,-0.0341796875,1.0078125,0.072265625,1.373291015625,-1.739501953125,-0.518798828125,25.41788673400879,0.003923952039274924,66.23651885986328,66.37391662597656,0,1
79718,-0.0322265625,1.0087890625,0.0732421875,1.434326171875,-1.739501953125,-0.457763671875,25.423877716064453,0.003923952039274924,66.23651885986328,66.37391662597656,0,1
79722,-0.03271484375,1.0087890625,0.0732421875,1.434326171875,-1.800537109375,-0.396728515625,25.41788673400879,0.003938703738670695,66.23651885986328,66.37391662597656,0,1
79733,-0.03369140625,1.0087890625,0.07421875,1.373291015625,-1.77001953125,-0.42724609375,25.42687225341797,0.003923952039274924,66.0040054321289,66.37391662597656,0,1
79738,-0.0322265625,1.0087890625,0.0732421875,1.3427734375,-1.8310546875,-0.457763671875,25.420883178710938,0.003923952039274924,66.0040054321289,66.37391662597656,0,1
79744,-0.03271484375,1.00927734375,0.07177734375,1.3427734375,-1.861572265625,-0.457763671875,25.41788673400879,0.003923952039274924,66.0040054321289,66.37391662597656,0,1
79748,-0.03369140625,1.00927734375,0.0712890625,1.312255859375,-1.800537109375,-0.518798828125,25.42687225341797,0.003923952039274924,66.0040054321289,66.37391662597656,0,1
79753,-0.0322265625,1.009765625,0.07080078125,1.28173828125,-1.8310546875,-0.457763671875,25.411895751953125,0.003923952039274924,66.0040054321289,66.37391662597656,0,1
79758,-0.033203125,1.009765625,0.07275390625,1.28173828125,-1.739501953125,-0.42724609375,25.41788673400879,0.003923952039274924,66.0040054321289,66.37391662597656,0,1
79763,-0.0322265625,1.01123046875,0.0712890625,1.3427734375,-1.708984375,-0.42724609375,25.414892196655273,0.003923952039274924,66.0040054321289,66.37391662597656,0,1
79768,-0.0341796875,1.009765625,0.07080078125,1.28173828125,-1.77001953125,-0.457763671875,25.405906677246094,0.003923952039274924,66.36863708496094,66.37391662597656,0,1
79772,-0.03369140625,1.01123046875,0.0732421875,1.251220703125,-1.739501953125,-0.396728515625,25.39991569519043,0.003923952039274924,66.36863708496094,66.37391662597656,0,1
79782,-0.03271484375,1.01123046875,0.06982421875,1.373291015625,-1.739501953125,-0.42724609375,25.402912139892578,0.003923952039274924,66.36863708496094,66.37391662597656,0,1
79787,-0.03271484375,1.0078125,0.0712890625,1.373291015625,-1.800537109375,-0.457763671875,25.405906677246094,0.003923952039274924,66.36863708496094,66.37391662597656,0,1
79792,-0.033203125,1.00732421875,0.06982421875,1.312255859375,-1.77001953125,-0.48828125,25.40890121459961,0.003923952039274924,66.36863708496094,66.37391662597656,0,1
79797,-0.03271484375,1.0078125,0.07080078125,1.3427734375,-1.861572265625,-0.457763671875,25.402912139892578,0.003938703738670695,66.36863708496094,66.37391662597656,0,1
79802,-0.03271484375,1.00830078125,0.07177734375,1.40380859375,-1.861572265625,-0.396728515625,25.411895751953125,0.003938703738670695,66.28144073486328,66.37391662597656,0,1
79806,-0.03271484375,1.00830078125,0.07177734375,1.3427734375,-1.89208984375,-0.3662109375,25.393924713134766,0.003923952039274924,66.09119415283203,66.37391662597656,0,1
79811,-0.0322265625,1.00927734375,0.07275390625,1.373291015625,-1.861572265625,-0.42724609375,25.39093017578125,0.003938703738670695,66.09119415283203,66.37391662597656,0,1
79816,-0.03076171875,1.00732421875,0.07275390625,1.373291015625,-1.800537109375,-0.42724609375,25.396921157836914,0.003923952039274924,66.09119415283203,66.37391662597656,0,1
79821,-0.03173828125,1.00927734375,0.0712890625,1.3427734375,-1.8310546875,-0.42724609375,25.405906677246094,0.003923952039274924,66.09119415283203,66.37391662597656,0,1
79828,-0.03466796875,1.01123046875,0.0751953125,1.312255859375,-1.77001953125,-0.42724609375,25.42687225341797,0.003923952039274924,66.09119415283203,66.37391662597656,0,1
79833,-0.03271484375,1.00732421875,0.07470703125,1.28173828125,-1.800537109375,-0.396728515625,25.447839736938477,0.003923952039274924,66.09119415283203,66.37391662597656,0,1
79838,-0.03466796875,1.00927734375,0.07275390625,1.373291015625,-1.800537109375,-0.457763671875,25.420883178710938,0.003923952039274924,65.99871826171875,66.37391662597656,0,1
79843,-0.033203125,1.0068359375,0.07080078125,1.3427734375,-1.861572265625,-0.3662109375,25.411895751953125,0.003923952039274924,65.99871826171875,66.37391662597656,0,1
79848,-0.033203125,1.00927734375,0.07373046875,1.251220703125,-1.861572265625,-0.42724609375,25.402912139892578,0.003923952039274924,65.99871826171875,66.37391662597656,0,1
79853,-0.03369140625,1.01171875,0.06982421875,1.3427734375,-1.708984375,-0.457763671875,25.429866790771484,0.003923952039274924,65.99871826171875,66.37391662597656,0,1
79857,-0.0322265625,1.009765625,0.07421875,1.3427734375,-1.77001953125,-0.457763671875,25.43585777282715,0.003923952039274924,65.99871826171875,66.37391662597656,0,1
79862,-0.03271484375,1.01025390625,0.07421875,1.28173828125,-1.8310546875,-0.42724609375,25.420883178710938,0.003923952039274924,65.99871826171875,66.37391662597656,0,1
79867,-0.03369140625,1.0087890625,0.072265625,1.3427734375,-1.77001953125,-0.48828125,25.41788673400879,0.003938703738670695,65.99871826171875,66.37391662597656,0,1
79877,-0.03125,1.00830078125,0.07080078125,1.312255859375,-1.8310546875,-0.396728515625,25.40890121459961,0.003923952039274924,66.10440826416016,66.37391662597656,0,1
79882,-0.033203125,1.009765625,0.072265625,1.312255859375,-1.800537109375,-0.457763671875,25.432863235473633,0.003923952039274924,66.10440826416016,66.37391662597656,0,1
79887,-0.033203125,1.0087890625,0.0712890625,1.251220703125,-1.8310546875,-0.457763671875,25.438854217529297,0.003923952039274924,66.10440826416016,66.37391662597656,0,1
79891,-0.03369140625,1.009765625,0.07275390625,1.3427734375,-1.708984375,-0.42724609375,25.429866790771484,0.003923952039274924,66.10440826416016,66.37391662597656,0,1
79896,-0.03271484375,1.0078125,0.07080078125,1.434326171875,-1.77001953125,-0.42724609375,25.42687225341797,0.003923952039274924,66.10440826416016,66.37391662597656,0,1
79901,-0.0322265625,1.00830078125,0.07275390625,1.373291015625,-1.77001953125,-0.457763671875,25.414892196655273,0.003938703738670695,66.10440826416016,66.37391662597656,0,1
79906,-0.03125,1.00927734375,0.0712890625,1.373291015625,-1.8310546875,-0.518798828125,25.414892196655273,0.003923952039274924,66.10440826416016,66.37391662597656,0,1
79910,-0.033203125,1.00927734375,0.0732421875,1.373291015625,-1.8310546875,-0.396728515625,25.405906677246094,0.003938703738670695,66.00664520263672,66.37391662597656,0,1
79916,-0.03369140625,1.009765625,0.07080078125,1.28173828125,-1.8310546875,-0.396728515625,25.40890121459961,0.003923952039274924,66.00664520263672,66.37391662597656,0,1
79931,-0.03369140625,1.0107421875,0.0703125,1.312255859375,-1.77001953125,-0.42724609375,25.411895751953125,0.003923952039274924,66.00664520263672,66.37391662597656,0,1
79936,-0.033203125,1.0107421875,0.07275390625,1.251220703125,-1.708984375,-0.48828125,25.402912139892578,0.003909200339879154,66.00664520263672,66.37391662597656,0,1
79941,-0.03271484375,1.009765625,0.07421875,1.28173828125,-1.77001953125,-0.518798828125,25.402912139892578,0.003923952039274924,66.00664520263672,66.37391662597656,0,1
79945,-0.03125,1.0107421875,0.0751953125,1.251220703125,-1.739501953125,-0.396728515625,25.402912139892578,0.003938703738670695,66.07270050048828,66.37391662597656,0,1
79950,-0.0322265625,1.01025390625,0.0751953125,1.312255859375,-1.800537109375,-0.48828125,25.40890121459961,0.003923952039274924,66.07270050048828,66.37391662597656,0,1
79955,-0.03515625,1.009765625,0.07421875,1.3427734375,-1.800537109375,-0.42724609375,25.429866790771484,0.003938703738670695,66.07270050048828,66.37391662597656,0,1
79961,-0.0322265625,1.0078125,0.06982421875,1.312255859375,-1.800537109375,-0.42724609375,25.429866790771484,0.003923952039274924,66.07270050048828,66.37391662597656,0,1
79966,-0.03369140625,1.0078125,0.07275390625,1.373291015625,-1.708984375,-0.48828125,25.40890121459961,0.003923952039274924,66.07270050048828,66.37391662597656,0,1
79970,-0.03173828125,1.0087890625,0.07275390625,1.40380859375,-1.861572265625,-0.54931640625,25.432863235473633,0.003923952039274924,66.07270050048828,66.37391662597656,0,1
79981,-0.03466796875,1.01025390625,0.076171875,1.373291015625,-1.800537109375,-0.42724609375,25.405906677246094,0.003923952039274924,66.21273803710938,66.37391662597656,0,1
79986,-0.03564453125,1.0087890625,0.07421875,1.373291015625,-1.77001953125,-0.48828125,25.414892196655273,0.003923952039274924,66.21273803710938,66.37391662597656,0,1
79991,-0.0341796875,1.01171875,0.0703125,1.373291015625,-1.800537109375,-0.48828125,25.42687225341797,0.003923952039274924,66.21273803710938,66.37391662597656,0,1
79996,-0.03369140625,1.0107421875,0.072265625,1.312255859375,-1.8310546875,-0.3662109375,25.420883178710938,0.003953455438066465,66.21273803710938,66.37391662597656,0,1
80001,-0.033203125,1.01025390625,0.07275390625,1.28173828125,-1.8310546875,-0.42724609375,25.423877716064453,0.003923952039274924,66.21273803710938,66.37391662597656,0,1
80006,-0.0322265625,1.0107421875,0.0712890625,1.3427734375,-1.739501953125,-0.518798828125,25.420883178710938,0.003923952039274924,66.21273803710938,66.37391662597656,0,1
80011,-0.033203125,1.00830078125,0.06982421875,1.28173828125,-1.77001953125,-0.48828125,25.414892196655273,0.003938703738670695,66.21273803710938,66.37391662597656,0,1
80016,-0.03466796875,1.00927734375,0.0732421875,1.28173828125,-1.8310546875,-0.42724609375,25.41788673400879,0.003923952039274924,66.25237274169922,66.37391662597656,0,1
80021,-0.03369140625,1.00830078125,0.072265625,1.28173828125,-1.861572265625,-0.457763671875,25.414892196655273,0.003938703738670695,66.25237274169922,66.37391662597656,0,1
80033,-0.03271484375,1.00830078125,0.0732421875,1.28173828125,-1.8310546875,-0.48828125,25.420883178710938,0.003923952039274924,66.25237274169922,66.37391662597656,0,1
80038,-0.03173828125,1.00927734375,0.07177734375,1.312255859375,-1.8310546875,-0.42724609375,25.420883178710938,0.003923952039274924,66.25237274169922,66.37391662597656,0,1
80044,-0.03271484375,1.009765625,0.0703125,1.312255859375,-1.77001953125,-0.42724609375,25.420883178710938,0.003923952039274924,66.25237274169922,66.37391662597656,0,1
80049,-0.03173828125,1.00732421875,0.06884765625,1.40380859375,-1.708984375,-0.396728515625,25.42687225341797,0.003923952039274924,65.98815155029297,66.37391662597656,0,1
80054,-0.0341796875,1.00927734375,0.0712890625,1.312255859375,-1.739501953125,-0.457763671875,25.432863235473633,0.003923952039274924,66.11762237548828,66.37391662597656,0,1
80058,-0.03369140625,1.009765625,0.0712890625,1.312255859375,-1.739501953125,-0.457763671875,25.393924713134766,0.003938703738670695,66.11762237548828,66.37391662597656,0,1
80063,-0.03125,1.009765625,0.07421875,1.3427734375,-1.739501953125,-0.457763671875,25.414892196655273,0.003938703738670695,66.11762237548828,66.37391662597656,0,1
80068,-0.0302734375,1.0107421875,0.07568359375,1.312255859375,-1.77001953125,-0.48828125,25.42687225341797,0.003923952039274924,66.11762237548828,66.37391662597656,0,1
